meet_id,person_id,race_start_time,discipline_name,gender,phase,points,time_str,rank,athlete_name,country_code,meet_name,start_date,end_date,use_era5_land,lat,lon,elevation,timezone,temperature,dewpoint,wind_speed,pressure,relative_humidity,wbgt,city,country
wc_1998,a1d9e9a5-a48d-4fc3-8365-e921f25ef812,1998-01-08,Men's 200m Backstroke,Men,Finals,773.0,2:01.90,1.0,Vladislav AMINOV,RUS,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,27af432a-2411-4c17-b167-cd12abc2cdb1,1998-01-08,Men's 200m Backstroke,Men,Finals,771.0,2:02.04,2.0,Jorge SANCHEZ,ESP,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,9fa02a86-8bf2-4ee7-9385-82450c58a015,1998-01-08,Men's 200m Backstroke,Men,Finals,752.0,2:03.03,3.0,Stefano BATTISTELLI,ITA,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,d04f71ac-007c-4969-9b17-873d3a0d17d8,1998-01-08,Men's 200m Backstroke,Men,Finals,751.0,2:03.12,4.0,Marko STRAHIJA,CRO,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,93a2838d-4ea2-45d2-9a1d-17da9f643599,1998-01-08,Men's 200m Backstroke,Men,Finals,750.0,2:03.14,5.0,Rogerio AOKI ROMERO,BRA,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,d5e004ff-8b9d-4702-89dc-d134c5d0b4a2,1998-01-08,Men's 200m Backstroke,Men,Finals,739.0,2:03.74,6.0,Arunas SAVICKAS,LTU,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,f9f8ac4a-63ec-4829-803c-bd80270f0f1f,1998-01-08,Men's 200m Backstroke,Men,Finals,736.0,2:03.91,7.0,Adrian RADLEY,AUS,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,675ead90-c997-454b-8a8a-e05d91ff881e,1998-01-08,Men's 200m Backstroke,Men,Finals,711.0,2:05.36,8.0,Miroslav MACHOVIC,SVK,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,56e3470e-daee-4aaf-acab-3b1aaa4915c7,1998-01-08,Men's 100m Breaststroke,Men,Finals,865.0,1:01.34,1.0,Fred DEBURGHGRAEVE,BEL,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,028d8efa-49eb-4fc0-be48-80fee2a51d8e,1998-01-08,Men's 100m Breaststroke,Men,Finals,848.0,1:01.76,2.0,Qiliang ZENG,CHN,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,a77483d8-1558-407f-ad6a-f91d3fa90dd7,1998-01-08,Men's 100m Breaststroke,Men,Finals,841.0,1:01.93,3.0,Kurt GROTE,USA,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,4840db3f-d5df-4c6a-9741-650baf6f49e9,1998-01-08,Men's 100m Breaststroke,Men,Finals,837.0,1:02.01,4.0,Phil ROGERS,AUS,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,a00a89e3-4e29-4b19-972e-6b53db5a7b46,1998-01-08,Men's 100m Breaststroke,Men,Finals,833.0,1:02.13,5.0,Domenico FIORAVANTI,ITA,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,8e9d25f7-b1c9-4b43-81fe-fabb2b14d373,1998-01-08,Men's 100m Breaststroke,Men,Finals,819.0,1:02.47,6.0,Simon COWLEY,AUS,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,061a93c4-987c-45e3-a2c9-ae2470bf27e0,1998-01-08,Men's 100m Breaststroke,Men,Finals,817.0,1:02.53,7.0,Károly GUTTLER,HUN,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,7f21f73c-e842-4395-8ab0-ae320e6d558a,1998-01-08,Men's 100m Breaststroke,Men,Finals,794.0,1:03.11,8.0,Mark WARNECKE,GER,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,841fcfae-3621-4454-b38e-5bd8710ff48e,1998-01-08,Men's 100m Breaststroke,Men,Finals,813.0,1:02.62,1.0,Jens KRUPPA,GER,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,787bc339-aae2-4228-9542-7e68d40f9d70,1998-01-08,Men's 100m Breaststroke,Men,Finals,795.0,1:03.09,2.0,Daniel MALEK,CZE,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,b332a890-07c0-46a4-a161-6ec033fa190e,1998-01-08,Men's 100m Breaststroke,Men,Finals,793.0,1:03.15,3.0,Andrei KORNEEV,RUS,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,4665c4a8-ba9f-4e50-b6b6-d90e67fb3a2b,1998-01-08,Men's 100m Breaststroke,Men,Finals,792.0,1:03.16,4.0,Alexandre GUKOV,BLR,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,4bd066fb-f29b-44cb-94a7-31af627106c8,1998-01-08,Men's 100m Breaststroke,Men,Finals,788.0,1:03.27,5.0,Richard MADEN,GBR,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,877316d5-def2-49aa-9725-a6ffe73b36ab,1998-01-08,Men's 100m Breaststroke,Men,Finals,787.0,1:03.31,6.0,Benno KUIPERS,NED,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,ede066ba-c42c-4fae-9966-2236c7b390f7,1998-01-08,Men's 100m Breaststroke,Men,Finals,786.0,1:03.33,7.0,Patrick SCHMOLLINGER,AUT,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,69d25d7a-6a65-4397-bdda-e1eed94939d0,1998-01-08,Men's 100m Breaststroke,Men,Finals,778.0,1:03.54,8.0,Jeremy LINN,USA,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,a77483d8-1558-407f-ad6a-f91d3fa90dd7,1998-01-08,Men's 200m Breaststroke,Men,Finals,863.0,2:13.40,1.0,Kurt GROTE,USA,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,4da284d0-28c1-42fc-bec0-6f7bc74ad51e,1998-01-08,Men's 200m Breaststroke,Men,Finals,862.0,2:13.42,2.0,Jean-Christophe SARNIN,FRA,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,4d4f11d3-c72d-4a54-8d28-f82f1daec719,1998-01-08,Men's 200m Breaststroke,Men,Finals,859.0,2:13.59,3.0,Norbert ROZSA,HUN,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,8e9d25f7-b1c9-4b43-81fe-fabb2b14d373,1998-01-08,Men's 200m Breaststroke,Men,Finals,854.0,2:13.84,4.0,Simon COWLEY,AUS,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,c4f0b161-e127-4848-9506-68578dab628d,1998-01-08,Men's 200m Breaststroke,Men,Finals,843.0,2:14.43,5.0,Ryan MITCHELL,AUS,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,877316d5-def2-49aa-9725-a6ffe73b36ab,1998-01-08,Men's 200m Breaststroke,Men,Finals,826.0,2:15.34,6.0,Benno KUIPERS,NED,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,c1c44b7a-8a62-41ac-8a0e-efdea905ea1b,1998-01-08,Men's 200m Breaststroke,Men,Finals,825.0,2:15.41,7.0,Thomas Peter WILKENS,USA,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,4665c4a8-ba9f-4e50-b6b6-d90e67fb3a2b,1998-01-08,Men's 200m Breaststroke,Men,Finals,823.0,2:15.51,8.0,Alexandre GUKOV,BLR,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,04f5e8d4-842c-4483-b2df-115840242e98,1998-01-08,Men's 200m Breaststroke,Men,Finals,823.0,2:15.48,1.0,Alexandr TKACHEV,RUS,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,e5f149a0-e842-4eec-bc0c-45a05617d2de,1998-01-08,Men's 200m Breaststroke,Men,Finals,812.0,2:16.14,2.0,Marek KRAWCZYK,POL,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,787bc339-aae2-4228-9542-7e68d40f9d70,1998-01-08,Men's 200m Breaststroke,Men,Finals,788.0,2:17.50,3.0,Daniel MALEK,CZE,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,70e4ac31-36b4-4384-99bd-f8331823c1b9,1998-01-08,Men's 200m Breaststroke,Men,Finals,786.0,2:17.58,4.0,Stephan PERROT,FRA,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,54c5a300-fc5b-462e-b006-7c658f59faec,1998-01-08,Men's 200m Breaststroke,Men,Finals,784.0,2:17.71,5.0,Morgan KNABE,CAN,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,16569d3f-cf61-415e-8f4b-7302ef5fa579,1998-01-08,Men's 200m Breaststroke,Men,Finals,773.0,2:18.37,6.0,José COUTO,POR,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,859c0624-f6ee-41c8-9415-7f00516795f7,1998-01-08,Men's 200m Breaststroke,Men,Finals,763.0,2:18.94,7.0,Yoshiaki OKITA,JPN,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,a00a89e3-4e29-4b19-972e-6b53db5a7b46,1998-01-08,Men's 200m Breaststroke,Men,Finals,711.0,2:22.30,8.0,Domenico FIORAVANTI,ITA,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,312ab545-9263-46a2-bb08-9b802d911770,1998-01-08,Men's 100m Butterfly,Men,Finals,866.0,52.25,1.0,Michael KLIM,AUS,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,59d060a9-1970-4ccb-b55d-011b27901c85,1998-01-08,Men's 100m Butterfly,Men,Finals,840.0,52.79,2.0,Lars FROLANDER,SWE,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,1b61a008-2b49-4456-b0a4-15bfaf793f05,1998-01-08,Men's 100m Butterfly,Men,Finals,835.0,52.90,3.0,Geoff HUEGILL,AUS,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,bcc0effc-c523-4de3-b256-273f72d1937f,1998-01-08,Men's 100m Butterfly,Men,Finals,833.0,52.94,4.0,Franck ESPOSITO,FRA,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,5bb30d00-3abd-4820-8d19-2f3bb6f52496,1998-01-08,Men's 100m Butterfly,Men,Finals,813.0,53.37,5.0,Joris KEIZER,NED,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,04996781-9b30-4f77-b933-511e377cb3c9,1998-01-08,Men's 100m Butterfly,Men,Finals,806.0,53.53,6.0,Takashi YAMAMOTO,JPN,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,731c0869-fd2f-4f35-a5ff-0c3bd9dd68c8,1998-01-08,Men's 100m Butterfly,Men,Finals,803.0,53.59,7.0,Denys SYLANTYEV,UKR,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,2d4e2ce7-931a-4a53-a99e-def6b6b313fb,1998-01-08,Men's 100m Butterfly,Men,Finals,803.0,53.60,8.0,Péter HORVÁTH,HUN,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,c327c1b6-688f-41dd-aa19-7bfec899c417,1998-01-08,Men's 100m Butterfly,Men,Finals,791.0,53.85,1.0,James HICKMAN,GBR,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
wc_1998,cea84127-f046-467c-8db8-cf4599f97342,1998-01-08,Men's 100m Butterfly,Men,Finals,787.0,53.95,2.0,Stefan AARTSEN,NED,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia
