meet_id,person_id,race_start_time,discipline_name,gender,phase,points,time_str,rank,athlete_name,country_code,time_seconds,meet_name,start_date,end_date,use_era5_land,lat,lon,elevation,timezone,temperature,dewpoint,wind_speed,pressure,relative_humidity,wbgt,city,country,race_time_temperature,race_time_dewpoint,race_time_wind_speed,race_time_pressure,race_time_relative_humidity,race_time_wbgt
wc_1998,8ae299b1-72ba-4a10-94bd-91216ec8063f,1998-01-08,Women's 400m Freestyle,Women,Finals,766.0,4:20.50,8.0,Natasha BOWRON,AUS,260.5,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,8f33cab7-e4e7-489a-9a86-ac640adcc228,1998-01-08,Women's 400m Medley,Women,Finals,913.0,4:36.66,1.0,Yan CHEN,CHN,276.65999999999997,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,37ce738e-14ad-45dc-8d2b-430b43d6b7b8,1998-01-08,Women's 400m Medley,Women,Finals,818.0,4:46.91,1.0,Beatrice COADA,ROU,286.90999999999997,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,35b4e03a-c01d-403f-b196-8ea42875dcec,1998-01-08,Women's 400m Medley,Women,Finals,894.0,4:38.60,2.0,Yana KLOCHKOVA,UKR,278.6,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,c58f1625-715c-4b4a-8293-e150a4221f40,1998-01-08,Women's 400m Medley,Women,Finals,818.0,4:46.93,2.0,Nicole HETZER,GER,286.93,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,a9dbcee4-6eb4-427f-b35e-e8b603172ddb,1998-01-08,Women's 400m Medley,Women,Finals,886.0,4:39.45,3.0,Yasuko TAJIMA,JPN,279.45,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,cbb512f2-2c90-493f-a3dc-961543769afc,1998-01-08,Women's 400m Medley,Women,Finals,813.0,4:47.52,3.0,Lourdes BECERRA,ESP,287.52,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,997a24fc-623a-4a1c-a430-5fce2f2e8401,1998-01-08,Women's 400m Medley,Women,Finals,879.0,4:40.16,4.0,Yanyan WU,CHN,280.15999999999997,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,8b7f3878-8a98-4468-b345-c8991407c80c,1998-01-08,Women's 400m Medley,Women,Finals,802.0,4:48.86,4.0,Hana CERNA,CZE,288.86,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,3dab40d9-732f-4631-a44f-9404fa8eb957,1998-01-08,Women's 400m Medley,Women,Finals,862.0,4:42.01,5.0,Kristine QUANCE,USA,282.01,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,2b69ed1b-ddc9-4f6a-8fe7-1c2aa649961d,1998-01-08,Women's 400m Medley,Women,Finals,784.0,4:50.99,5.0,Emma JOHNSON,AUS,290.99,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,5c7fe653-7a52-48ba-bef5-2376453e8466,1998-01-08,Women's 400m Medley,Women,Finals,849.0,4:43.45,6.0,Maddy CRIPPEN,USA,283.45,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,2bcdf73b-b597-4dcc-8e6a-331dd7f83bee,1998-01-08,Women's 400m Medley,Women,Finals,776.0,4:52.09,6.0,Simona PADURARU,ROU,292.09000000000003,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,1a995a0f-56c6-4055-bd9d-7b9666def7e3,1998-01-08,Women's 400m Medley,Women,Finals,818.0,4:46.91,7.0,Joanne MALAR,CAN,286.90999999999997,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,27e75deb-2f31-405c-976e-1a7db2cd4b04,1998-01-08,Women's 400m Medley,Women,Finals,765.0,4:53.43,7.0,Mirjana BOSEVSKA,MKD,293.43,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,5a37ebd8-d021-49ba-8c07-9a87ac23fc40,1998-01-08,Women's 400m Medley,Women,Finals,802.0,4:48.84,8.0,Nadine NEUMANN,AUS,288.84000000000003,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,a3ebc674-1222-4801-a09e-cbcc1abba4ef,1998-01-08,Women's 400m Medley,Women,Finals,750.0,4:55.33,8.0,Carolyn ADEL,SUR,295.33,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,e86833b0-cdc0-46ac-9333-000be3bdea6a,1998-01-08,Women's 50m Freestyle,Women,Finals,839.0,25.15,1.0,Amy VAN DYKEN,USA,25.15,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,3d84975c-8200-4355-9e90-a0857eb04cbd,1998-01-08,Women's 50m Freestyle,Women,Finals,761.0,25.99,1.0,Sumika MINAMOTO,JPN,25.99,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,698e6cb3-3d42-47ab-b41d-df241c1b1780,1998-01-08,Women's 50m Freestyle,Women,Finals,823.0,25.32,2.0,Sandra VOLKER,GER,25.32,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,560f5b71-11e4-4568-aece-3a10f41e721e,1998-01-08,Women's 50m Freestyle,Women,Finals,755.0,26.05,2.0,Rania ELWANI,EGY,26.05,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,b593dcdd-eb5f-4d2b-930c-0bb502d5dd1b,1998-01-08,Women's 50m Freestyle,Women,Finals,819.0,25.36,3.0,Ying SHAN,CHN,25.36,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,d3cd4bb9-13f2-42f8-85cc-152406132dec,1998-01-08,Women's 50m Freestyle,Women,Finals,752.0,26.09,3.0,Yevgeniya YERMAKOVA,KAZ,26.09,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,1e0435dc-956d-4e70-a14c-c83a855084f8,1998-01-08,Women's 50m Freestyle,Women,Finals,752.0,26.09,3.0,Wilma VAN RIJN VAN HOFWEGEN,NED,26.09,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,be5bffaa-6a60-4aa9-b93c-e3c4c27705e8,1998-01-08,Women's 50m Freestyle,Women,Finals,752.0,26.09,3.0,Rebecca CREEDY,AUS,26.09,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,2523556c-997c-4123-bddf-233bbcc1e6b5,1998-01-08,Women's 50m Freestyle,Women,Finals,797.0,25.59,4.0,Jenny THOMPSON,USA,25.59,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,021c53c4-1f61-4629-b02f-b1c33cf2362a,1998-01-08,Women's 50m Freestyle,Women,Finals,789.0,25.67,5.0,Angela POSTMA,NED,25.67,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,80acf2bc-79ca-404a-8768-3eb2bdb61515,1998-01-08,Women's 50m Freestyle,Women,Finals,775.0,25.83,6.0,Therese ALSHAMMAR,SWE,25.83,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,55d15951-61e1-469c-bb64-56d6c3f49a14,1998-01-08,Women's 50m Freestyle,Women,Finals,748.0,26.14,6.0,Claudia FRANCO,ESP,26.14,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,a4ad9301-5c25-4656-b5e2-545769919cd1,1998-01-08,Women's 50m Freestyle,Women,Finals,769.0,25.90,7.0,Simone OSYGUS,GER,25.9,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,a7a4faf3-c031-40f0-92ca-e99356d56786,1998-01-08,Women's 50m Freestyle,Women,Finals,743.0,26.19,7.0,Leah S MARTINDALE,BAR,26.19,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,09891816-4b2c-48e9-adc2-85ec02a3ea9f,1998-01-08,Women's 50m Freestyle,Women,Finals,743.0,26.19,7.0,Sue ROLPH,GBR,26.19,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,e03d6e06-e9eb-4aaa-b517-56b91d9b5bf4,1998-01-08,Women's 50m Freestyle,Women,Finals,756.0,26.04,8.0,Martina MORAVCOVA,SVK,26.04,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,42f917cc-f814-43fc-a601-9aff39e39f60,1998-01-08,Women's 800m Freestyle,Women,Finals,899.0,8:28.71,1.0,Brooke BENNETT,USA,508.71,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,270a32b9-ff65-4545-8629-27ba890de6f9,1998-01-08,Women's 800m Freestyle,Women,Finals,892.0,8:29.97,2.0,Diana MUNZ,USA,509.97,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,38adddb8-37e0-464a-8297-25aef26a1f76,1998-01-08,Women's 800m Freestyle,Women,Finals,880.0,8:32.34,3.0,Kirsten VLIEGHUIS,NED,512.34,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,3018c54f-b4ec-4c68-9bee-5416b02a68e4,1998-01-08,Women's 800m Freestyle,Women,Finals,874.0,8:33.52,4.0,Jana HENKE,GER,513.52,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,737bce62-5e73-4bd5-9f58-317634d7c546,1998-01-08,Women's 800m Freestyle,Women,Finals,873.0,8:33.62,5.0,Kerstin KIELGASS,GER,513.62,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,e87909e1-cc35-4690-8376-4d8017b13d6e,1998-01-08,Women's 800m Freestyle,Women,Finals,854.0,8:37.37,6.0,Flavia RIGAMONTI,SUI,517.37,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,19dbaaab-4a69-4b1c-960e-c64187fb980a,1998-01-08,Women's 800m Freestyle,Women,Finals,833.0,8:41.76,7.0,Carla GEURTS,NED,521.76,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_1998,a6e7fc11-6f79-46fc-b57d-fa1825875ea5,1998-01-08,Women's 800m Freestyle,Women,Finals,804.0,8:47.85,8.0,Hua CHEN,CHN,527.85,World Championships 1998,1998-01-08,1998-01-17,True,-31.9505,115.8605,0,Australia/Perth,23.03967984517419,15.239915339152049,4.906035311150173,1006.0890598958332,61.539680073112045,22.701710350615773,Perth,Australia,,,,,,
wc_2003,9ed88e7a-2ae9-4485-8765-2b8c98ffe430,2003-07-27T16:00:00,Men's 1500m Freestyle,Men,Finals,1011.0,14:43.14,1.0,Grant HACKETT,AUS,883.14,World Championships 2003,2003-07-12,2003-07-27,True,41.3851,2.1734,12,Europe/Madrid,25.2345536708832,17.61538133621218,1.997389177693826,974.8210530598958,62.75619836403005,24.87331153838741,Barcelona,Spain,28.872125244140648,19.676599121093773,3.397021468787714,972.866875,57.683901879638825,27.708595337501485
wc_2003,e0c20f9f-7722-476e-a97e-f48609d34692,2003-07-27T16:00:00,Men's 1500m Freestyle,Men,Finals,983.0,15:01.04,2.0,Igor CHERVYNSKIY,UKR,901.04,World Championships 2003,2003-07-12,2003-07-27,True,41.3851,2.1734,12,Europe/Madrid,25.2345536708832,17.61538133621218,1.997389177693826,974.8210530598958,62.75619836403005,24.87331153838741,Barcelona,Spain,28.872125244140648,19.676599121093773,3.397021468787714,972.866875,57.683901879638825,27.708595337501485
wc_2003,6757355d-029e-47d3-bebe-276754bcfcf9,2003-07-27T16:00:00,Men's 1500m Freestyle,Men,Finals,982.0,15:01.28,3.0,Erik VENDT,USA,901.28,World Championships 2003,2003-07-12,2003-07-27,True,41.3851,2.1734,12,Europe/Madrid,25.2345536708832,17.61538133621218,1.997389177693826,974.8210530598958,62.75619836403005,24.87331153838741,Barcelona,Spain,28.872125244140648,19.676599121093773,3.397021468787714,972.866875,57.683901879638825,27.708595337501485
wc_2003,5489c772-4727-4a4c-8c72-bc78ccffa6b4,2003-07-27T16:00:00,Men's 1500m Freestyle,Men,Finals,976.0,15:05.04,4.0,David DAVIES,GBR,905.04,World Championships 2003,2003-07-12,2003-07-27,True,41.3851,2.1734,12,Europe/Madrid,25.2345536708832,17.61538133621218,1.997389177693826,974.8210530598958,62.75619836403005,24.87331153838741,Barcelona,Spain,28.872125244140648,19.676599121093773,3.397021468787714,972.866875,57.683901879638825,27.708595337501485
wc_2003,7d875406-4c0b-4d3c-88e2-a94fe464c4bd,2003-07-27T16:00:00,Men's 1500m Freestyle,Men,Finals,971.0,15:08.25,5.0,Larsen JENSEN,USA,908.25,World Championships 2003,2003-07-12,2003-07-27,True,41.3851,2.1734,12,Europe/Madrid,25.2345536708832,17.61538133621218,1.997389177693826,974.8210530598958,62.75619836403005,24.87331153838741,Barcelona,Spain,28.872125244140648,19.676599121093773,3.397021468787714,972.866875,57.683901879638825,27.708595337501485
wc_2003,08f96e19-8224-4fad-874a-7e30c8c9a5bd,2003-07-27T16:00:00,Men's 1500m Freestyle,Men,Finals,964.0,15:12.64,6.0,Graeme SMITH,GBR,912.64,World Championships 2003,2003-07-12,2003-07-27,True,41.3851,2.1734,12,Europe/Madrid,25.2345536708832,17.61538133621218,1.997389177693826,974.8210530598958,62.75619836403005,24.87331153838741,Barcelona,Spain,28.872125244140648,19.676599121093773,3.397021468787714,972.866875,57.683901879638825,27.708595337501485
wc_2003,d25bf593-b9dd-45ea-a651-f5eafe1cc027,2003-07-27T16:00:00,Men's 1500m Freestyle,Men,Finals,963.0,15:13.28,7.0,Christian MINOTTI,ITA,913.28,World Championships 2003,2003-07-12,2003-07-27,True,41.3851,2.1734,12,Europe/Madrid,25.2345536708832,17.61538133621218,1.997389177693826,974.8210530598958,62.75619836403005,24.87331153838741,Barcelona,Spain,28.872125244140648,19.676599121093773,3.397021468787714,972.866875,57.683901879638825,27.708595337501485
wc_2003,d598bc97-be8c-4471-8d40-848a7324e151,2003-07-27T16:00:00,Men's 1500m Freestyle,Men,Finals,962.0,15:13.98,8.0,Pawel KORZENIOWSKI,POL,913.98,World Championships 2003,2003-07-12,2003-07-27,True,41.3851,2.1734,12,Europe/Madrid,25.2345536708832,17.61538133621218,1.997389177693826,974.8210530598958,62.75619836403005,24.87331153838741,Barcelona,Spain,28.872125244140648,19.676599121093773,3.397021468787714,972.866875,57.683901879638825,27.708595337501485
wc_2003,bbd7dfad-52d0-4ab8-bb18-520dc2ac15d6,2003-07-20T16:00:00,Men's 400m Freestyle,Men,Finals,1010.0,3:42.58,1.0,Ian THORPE,AUS,222.58,World Championships 2003,2003-07-12,2003-07-27,True,41.3851,2.1734,12,Europe/Madrid,25.2345536708832,17.61538133621218,1.997389177693826,974.8210530598958,62.75619836403005,24.87331153838741,Barcelona,Spain,30.114892578125023,19.406152343750023,3.639429442057321,973.801875,52.81213704111122,28.276527056387387
wc_2003,9ed88e7a-2ae9-4485-8765-2b8c98ffe430,2003-07-20T16:00:00,Men's 400m Freestyle,Men,Finals,993.0,3:45.17,2.0,Grant HACKETT,AUS,225.17,World Championships 2003,2003-07-12,2003-07-27,True,41.3851,2.1734,12,Europe/Madrid,25.2345536708832,17.61538133621218,1.997389177693826,974.8210530598958,62.75619836403005,24.87331153838741,Barcelona,Spain,30.114892578125023,19.406152343750023,3.639429442057321,973.801875,52.81213704111122,28.276527056387387
wc_2003,4ecfae00-1265-42fb-abc0-1f1d135f7f76,2003-07-20T16:00:00,Men's 400m Freestyle,Men,Finals,982.0,3:46.87,3.0,Dragos COMAN,ROU,226.87,World Championships 2003,2003-07-12,2003-07-27,True,41.3851,2.1734,12,Europe/Madrid,25.2345536708832,17.61538133621218,1.997389177693826,974.8210530598958,62.75619836403005,24.87331153838741,Barcelona,Spain,30.114892578125023,19.406152343750023,3.639429442057321,973.801875,52.81213704111122,28.276527056387387
wc_2003,0c0b5b5d-addd-479e-ac22-df12e87d277f,2003-07-20T16:00:00,Men's 400m Freestyle,Men,Finals,979.0,3:47.44,4.0,Massimiliano ROSOLINO,ITA,227.44,World Championships 2003,2003-07-12,2003-07-27,True,41.3851,2.1734,12,Europe/Madrid,25.2345536708832,17.61538133621218,1.997389177693826,974.8210530598958,62.75619836403005,24.87331153838741,Barcelona,Spain,30.114892578125023,19.406152343750023,3.639429442057321,973.801875,52.81213704111122,28.276527056387387
wc_2003,cf0b89d2-0a0e-475a-9737-452d2fc6e44f,2003-07-20T16:00:00,Men's 400m Freestyle,Men,Finals,977.0,3:47.70,5.0,Klete KELLER,USA,227.7,World Championships 2003,2003-07-12,2003-07-27,True,41.3851,2.1734,12,Europe/Madrid,25.2345536708832,17.61538133621218,1.997389177693826,974.8210530598958,62.75619836403005,24.87331153838741,Barcelona,Spain,30.114892578125023,19.406152343750023,3.639429442057321,973.801875,52.81213704111122,28.276527056387387
